target,x01,x02,x03,x04,x05,x06,x07,x08,c09
-0.04529224580918245,0.717207683729157,1.8633843873615166,42.09369772445199,1.0,0.01677966006718817,0.0,0.0,11.25,vert_int
-0.03905493012466346,0.5447502378936775,0.46624142093215765,40.45280161068371,1.0,0.024668827515853326,0.0,0.0,11.25,vert_int
0.002568746406853825,0.8672192404510743,0.2297442418396942,46.62169181027328,1.0207386363636364,0.021620757057719785,0.0,0.0,11.25,vert_int
-0.017532133944053944,0.9306334745883873,0.0,31.283524828052318,1.0000157131408995,0.0,0.0,0.0,0.0,other_wires
0.022727230883387566,0.9197280750361531,0.0,22.068683711330365,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.06669239386878527,0.8560802409879007,0.0,37.013921957070934,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.10364624563014141,0.94951736353639,0.0,31.68052425675715,1.0,0.0,0.0,0.0,0.0,other_wires
-0.0313709988635693,0.9624555087560023,0.0,28.733640946320666,1.0,0.0,0.0,0.0,0.0,other_wires
-0.03724678425313485,0.963085350890571,0.0,26.318605847292677,1.0,0.0,0.0,0.0,0.0,other_wires
0.06589096094509006,0.9880123212704399,0.0,49.62381664175386,1.0,0.0,0.0,0.0,0.0,other_wires
0.07900318501211266,0.874624717725911,0.0,65.96323030187418,1.0,0.0,0.0,0.0,0.0,other_wires
0.024884666422920317,0.9539757891372177,0.0,36.11176079551265,1.0000151212726063,0.0,0.0,0.0,0.0,other_wires
0.05323936918682126,0.797198724202984,0.0,36.929814569182014,1.0,0.0,0.0,0.0,0.0,vert_int
0.05372614502211251,0.9407250621781997,0.0,38.29587284303495,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
0.07061818151450774,0.8721376405801639,0.0,87.16804944383327,0.9961986822098328,0.0,0.0,0.0,0.0,vert_int
0.08328232120249082,0.8976565947545752,0.0,52.76683548020111,1.0,0.0,0.0,0.0,0.0,vert_int
0.04722495925308395,0.8703695501523332,0.0,109.23870470965913,1.0,0.0,0.0,0.0,0.0,vert_int
0.004379854425364458,0.7333498482763865,0.0,98.26224685169908,1.0,0.0,0.0,0.0,0.0,vert_int
-0.009876285334863025,0.977082695430045,0.0,30.669432010963032,1.002646585359199,0.0,0.0,0.0,0.0,vert_int
0.0060833139252204765,0.8960054459506878,0.0,86.25140182909959,1.0031590031590032,0.0,0.0,0.0,0.0,vert_int
0.000976544143002734,0.8236482240608365,0.0,51.38751961458527,1.0049714010798096,0.0,0.0,0.0,0.0,vert_int
-0.06729015792627509,0.9313745712611323,0.0,6.406846095015296,1.0,0.0,0.0,0.0,0.0,other_wires
-0.015807351495372456,0.8510398183356614,0.0,22.539787346509524,1.0,0.0,0.0,0.0,0.0,other_wires
0.043239549390744675,0.9784457741680888,0.0,9.527867653473967,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.012840360215039322,0.8849073426796418,0.0,13.056946690376547,1.0000183820150363,0.0,0.0,0.0,0.0,other_wires
-0.06888324171620287,0.9320670199254235,0.0,13.963864294564823,1.0001839655616467,0.0,0.0,0.0,0.0,other_wires
-0.049199814534308564,0.9688919471173515,0.0,13.343039811175712,0.9997052809961502,0.0,0.0,0.0,0.0,other_wires
0.012818316877746986,0.9672026030465923,0.0,15.391979172336217,1.01930729550479,0.0,0.0,0.0,0.0,other_wires
0.018991108321521573,0.9825208107104356,0.0,25.56988365878569,1.0178069869476623,0.0,0.0,0.0,0.0,other_wires
-0.02171451237398076,0.9496401250626584,0.0,19.354914904048186,1.0176749137361427,0.0,0.0,0.0,0.0,other_wires
