target,x01,x02,x03,x04,x05,x06,x07,x08,x09,c10
-0.1376454549190294,0.6324279061849274,0.20665646360159087,62.25352073394818,0.9999999999999998,1.5959591384222616e-05,0.9651693194908451,-0.002244798462802651,45.56302318589902,0.1184944819210704,vert_int
-0.10440956091262094,0.4736925145751065,0.16868044833038515,119.51048328938764,1.0,1.5474476940117396e-05,0.9506163520829158,0.009044452596847097,45.56302318589902,0.1184944819210704,vert_int
0.03255901616993556,0.6977835648184315,0.39422972568816145,36.70441734414348,1.0,2.0330273705625597e-06,0.0,0.9179487233385114,10.096889527927818,0.1031541637814625,vert_int
0.008458117179542203,0.7620995304067324,0.4583612648194391,37.699839513050996,0.9999999999999998,2.577653876018299e-06,0.0,0.9396684390865205,10.096889527927818,0.1031541637814625,vert_int
0.024736626876150962,0.730020186936497,0.3153579095397925,35.80965968764843,1.0,2.295625590087049e-06,0.0,0.9513272730065075,10.096889527927818,0.1031541637814625,vert_int
0.029729572950102832,0.7176307173904919,0.39290944227095614,36.44525593050407,1.0,2.104791059083024e-06,0.0,0.9252885188128249,10.096889527927818,0.1031541637814625,vert_int
0.02404327995750618,0.6766107209620074,0.43240565132059955,48.13957734974973,1.0,2.3518342627636765e-06,0.0,0.9410866189806038,10.096889527927818,0.1031541637814625,vert_int
0.02850871639322488,0.7076667080125356,0.4318315265434532,58.321709031630505,1.0026464650139144,2.0058873143082002e-06,0.0,0.9146441101168394,10.096889527927818,0.1031541637814625,vert_int
0.0282980562231894,0.4743307797739533,0.8607390485598986,81.40804040698391,1.0080042576481936,2.2312850625947293e-06,0.0,0.9183862746102601,10.096889527927818,0.1031541637814625,vert_int
-0.0351692170806604,0.7026254162855753,0.5284078011616703,56.291784459864644,1.0092370269495412,2.279658209192083e-06,0.0,0.9321591460819914,10.096889527927818,0.1031541637814625,vert_int
-0.045428306079807766,0.7399877252116034,0.5982054940715902,59.286963690454854,1.007898727035509,2.3323993604465754e-06,0.0,0.9228327986714644,10.096889527927818,0.1031541637814625,vert_int
-0.09503786712355031,0.8227735829371866,0.0,10.313629982865615,1.0,0.0,0.0,0.0,0.0,0.115,other_wires
-0.13705099050483482,0.7186957120105991,0.0,18.342627904970378,0.9999999999999998,0.0,0.0,0.0,0.0,0.115,other_wires
-0.02696101508551609,0.9721245694071975,0.0,17.703516575401668,1.0,0.0,0.0,0.0,0.0,0.115,other_wires
0.12228500065412859,0.8089591361851912,0.0,20.633941862673694,0.9999999999999998,0.0,0.0,0.0,0.0,0.115,other_wires
0.14587473605462578,0.7372981784822562,0.0,17.32112267484507,0.9999999999999998,0.0,0.0,0.0,0.0,0.115,other_wires
0.07124416989043944,0.7797996771439462,0.0,19.640288599819176,1.0,0.0,0.0,0.0,0.0,0.115,other_wires
0.01873381413004393,0.8766092255237992,0.0,22.20561857593291,0.9999999999999998,0.0,0.0,0.0,0.0,0.115,other_wires
-0.014677926875624511,0.8693585176461008,0.0,26.505084865609707,0.9999999999999998,0.0,0.0,0.0,0.0,0.115,other_wires
0.02040706389010467,0.9166713838883125,0.0,37.46784993847197,1.0,0.0,0.0,0.0,0.0,0.115,other_wires
0.05886660030821085,0.8362856611991168,0.05596059100316359,68.89804053812252,1.0,2.3694707735721674e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
0.061460001128164965,0.3981005603217791,0.0017071367179630349,66.28479027989525,1.0000000000000002,2.3746323590564031e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
0.06270249926604766,0.2661257573436077,0.001141552101805103,151.48086111151767,1.0,2.2909987213020044e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
0.0414770081593341,0.4925101672297032,0.0,63.12026055005729,1.0,2.2328061833302965e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
0.04123436926673422,0.3929969676897003,0.0018883147043976317,148.34471235922535,1.0011788968234425,2.2262270291526044e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
0.050681993008930754,0.605026201435265,0.02409051882606315,75.77389823819045,0.9978764478764479,2.2088850128338353e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
0.011108764531005367,0.6729395014263444,0.0005539089578920034,110.30434121291785,0.999376943234642,2.20556445849935e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
-0.18835199512088122,0.24402329807585135,0.7239397775802862,241.22338327696338,1.0011273648833436,7.011179859122467e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
-0.13282871805226018,0.7119600682463818,0.1789436876665545,113.23886451872009,0.9978345120866196,7.963310478664838e-07,0.0,0.0,15.780247140055284,0.102200390019357,vert_int
0.08240245191930241,0.9668550400107216,0.0,11.033824419333898,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.021702544786122924,0.992004741428308,0.0,55.41067648097718,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
-0.015012491436430735,0.9905856387639321,0.0,120.44318325106664,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.03741104340529343,0.9921754924268561,0.0,98.80012604954717,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.12633732572077155,0.9938990241622925,0.0,37.09372595616522,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.08431737693862794,0.42482171475269814,0.0,119.30656888024686,0.9999999999999998,0.0,0.0,0.0,0.0,0.105,vert_int
-0.005852640296242181,0.529853717177313,0.0,71.19720510268532,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.04691519126952426,0.5841482348482548,0.0,61.414652274662,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.08777280196681714,0.7161946098527087,0.0,106.8305378300279,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.029114765879048828,0.6909468646031768,0.02208392927602263,23.437692389305166,0.9756165936059028,3.2646180479951573e-07,0.0,0.47759511552431794,8.798528135187569,0.1041257944179093,vert_int
0.03006205710033634,0.25560682271428653,0.8064112659719315,74.26812267237008,0.9756715903682122,3.476856784180316e-07,0.0,0.4724148403097631,8.798528135187569,0.1041257944179093,vert_int
0.038778008558424976,0.15600719796722115,0.05044993732370596,139.0654086438235,0.9757013189435338,5.231780097311349e-07,0.0,0.235887070844376,8.798528135187569,0.1041257944179093,vert_int
0.021999273269941798,0.30796511206298394,0.023256304974063034,75.81993565893463,0.9757697292027472,5.718257531441709e-07,0.0,0.28355588060652503,8.798528135187569,0.1041257944179093,vert_int
0.006415088525309218,0.5467208063036416,0.014803881106215399,49.72169629379337,0.9758235441682782,6.590182745851492e-07,0.0,0.3054721726113335,8.798528135187569,0.1041257944179093,vert_int
-0.0030844272685222503,0.6359177999617913,0.010269330315767763,48.17850682047139,0.9759123872413183,6.525290051579382e-07,0.0,0.30087268562218256,8.798528135187569,0.1041257944179093,vert_int
-0.002490871673711736,0.6065945568295977,0.42759874735625236,51.05756751837399,0.9759774958791625,6.453503147959488e-07,0.0,0.303344625917121,8.798528135187569,0.1041257944179093,vert_int
-0.09842506792214807,0.7236222540799211,0.11954130227997908,51.88524462204901,1.0,7.032140656581123e-07,0.0,0.3435951336308383,8.798528135187569,0.1041257944179093,vert_int
-0.08475521925923822,0.6138984677315655,0.09787996082907152,58.53650301741164,1.0,6.434022529314796e-07,0.0,0.3397432648658038,8.798528135187569,0.1041257944179093,vert_int
0.007697861489562365,0.2870134530135759,1.2370494255583517,114.90157672735404,1.0,1.9733794946913972e-07,0.0,0.535518769211499,8.966528900021267,0.104,vert_int
-0.013735994501386139,0.25953682973615205,0.3143710356984558,113.07990318212958,0.9999949885111619,4.08943160263033e-07,0.0,0.25687505036666886,8.966528900021267,0.104,vert_int
-0.007935066876431682,0.31677634623730183,0.1255306653530865,75.64069657416242,1.0000024984572027,3.920437114364301e-07,0.0,0.18720258695986225,8.966528900021267,0.104,vert_int
0.027283658902196604,0.7402666692797712,0.008553798638612836,40.16419551707771,1.0,4.702053581416411e-07,0.0,0.1940239829162781,8.966528900021267,0.104,vert_int
0.031862484992672496,0.24297390813920786,0.013595975032905471,127.92477834652523,0.9999950485244603,4.985803504174782e-07,0.0,0.2068659598969276,8.966528900021267,0.104,vert_int
0.03594878486582572,0.5775410813710864,0.34040175272149187,48.683643152176,1.0,5.006448216880471e-07,0.0,0.18924675885689532,8.966528900021267,0.104,vert_int
-0.002618366016112997,0.2597117375888377,0.013209087898729946,135.84408395118848,1.0002045740792318,5.655096878258654e-07,0.0,0.31534172134535976,8.966528900021267,0.104,vert_int
-0.037396076587100924,0.5272177864123747,0.04359806553022289,99.43019278039313,1.003955970875448,5.519412935869656e-07,0.0,0.30958139612989977,8.966528900021267,0.104,vert_int
-0.026245506508072725,0.47256794243379746,0.6373113539766776,89.09384185069769,1.0025671980451478,5.05463753035108e-07,0.0,0.3163764166560544,8.966528900021267,0.104,vert_int
-0.0034857754337191595,0.3527606215404114,0.13675746983017892,24.93206041899599,0.979065294538841,2.6127128615062725e-07,0.0,0.44398998445119253,8.20559408785315,0.1017432621462447,vert_int
0.022049832985147975,0.5354415988963671,0.10988784867185108,16.933309262166404,0.9823946502218233,2.8683872161718146e-07,0.0,0.4494074993525793,8.20559408785315,0.1017432621462447,vert_int
0.0026968983611751632,-0.8051673179514629,-0.0408597525829775,-14.015039875554374,0.982826750081568,2.5698199592301725e-07,0.0,0.340905919455219,8.20559408785315,0.1017432621462447,vert_int
0.016169122107751593,0.08055077482965228,0.00304036899126703,163.94215357073855,0.9829707204596102,2.7331220290051143e-07,0.0,0.41954632698046057,8.20559408785315,0.1017432621462447,vert_int
0.015025479374216315,0.1964484021680459,0.003994350270217697,111.52463321634174,0.9828241190820035,3.238116830301272e-07,0.0,0.4841683436483519,8.20559408785315,0.1017432621462447,vert_int
8.866539592858932e-05,0.5461347282816404,0.013177141945681025,62.47383202412224,0.9829119575477716,3.0178145563655106e-07,0.0,0.4901584660957237,8.20559408785315,0.1017432621462447,vert_int
-0.005062182957236722,0.19279140788251287,0.008770882459778702,203.16715187929788,0.982789007483371,3.792404101187392e-07,0.0,0.6090921493961119,8.20559408785315,0.1017432621462447,vert_int
-0.0037429512196118803,0.6381631487069604,0.17870898594053747,84.38822030596118,1.0000000000000002,3.6069806244517776e-07,0.0,0.5777131555868006,8.20559408785315,0.1017432621462447,vert_int
0.045058845182880725,0.41172218181671427,0.5587897657401735,132.68354883552513,1.0000000000000002,4.375436147949312e-07,0.0,0.4747827532671887,8.20559408785315,0.1017432621462447,vert_int
0.022320737763916375,0.6789610366971889,0.013244649284011385,37.46425485624345,0.9999999999999998,3.345721430425221e-08,0.0,1.0,0.0,0.0,muni_coop
0.02164055645256402,0.7736217670618353,0.10542237050192306,29.913794716479952,1.0,2.4028228572554927e-08,0.0,1.0,0.0,0.0,muni_coop
0.07313458314168186,0.7976931943614287,0.008989578982472685,52.11637877718518,1.0,4.892487981981833e-08,0.0,1.0,0.0,0.0,muni_coop
0.06602746606950789,0.10036794202421155,0.00020051203920665034,342.903008669428,0.9999999999999998,3.111193351427224e-08,0.0,1.0,0.0,0.0,muni_coop
0.07008424045781952,-0.5948259590063882,-0.002651189916848505,-67.99856349805741,1.0,2.8181281706797127e-08,0.0,1.0,0.0,0.0,muni_coop
0.08742347438355567,0.41178473210557603,0.6160929099275058,70.2896823217424,1.0,2.180887905872588e-08,0.0,1.0,0.0,0.0,muni_coop
0.03788744319844957,0.6794294217310162,0.06955112355188352,48.20265637705885,1.0,5.4272941646741264e-08,0.0,1.0,0.0,0.0,muni_coop
-0.2947251266274793,1.1394114579335923,0.028273049270911524,44.765341645638514,1.0,3.0407744504987505e-08,0.0,1.0,0.0,0.0,muni_coop
-0.28503904514269635,0.7277654502038529,0.18962277888787304,51.62331309077027,1.0,5.453287796638372e-08,0.0,1.0,0.0,0.0,muni_coop
0.02729055799343353,0.6153247229385935,0.5754853092012144,34.53128360612227,1.0,3.4895776750276e-06,0.5042863441704094,0.0009496618227120022,0.1437429863836029,0.1121452296562651,vert_int
0.029641997504428422,0.11472481550041448,0.9643308906096555,185.649847317683,1.0,3.705813966375923e-06,0.48786776926130976,0.0006785816629095524,0.1437429863836029,0.1121452296562651,vert_int
0.020569012003848315,0.14715524116701692,0.9359872808165093,136.58341737823105,1.0001564242985397,4.8735692563876816e-06,0.3783989221102018,0.000523795248964294,0.1437429863836029,0.1121452296562651,vert_int
0.051321195857280205,0.280146898084541,0.19850653765476242,89.69427608259623,1.0011480426030455,5.397545982323721e-06,0.3427281477139722,0.0003410046376498514,0.1437429863836029,0.1121452296562651,vert_int
0.057303804515487416,0.13729381481916078,0.48459551503144727,247.58275459470357,1.0072959877513297,5.586437068943835e-06,0.32756891112217784,0.00014979197734947737,0.1437429863836029,0.1121452296562651,vert_int
0.03849036062113868,0.22003492884458364,1.0372713564140927,237.99646115393236,1.0486675771697789,6.4136470473283845e-06,0.2885772882754366,-1.3573867456858605e-05,0.1437429863836029,0.1121452296562651,vert_int
0.002226805490304332,0.35028205548485536,0.7386564369625156,254.96840852753158,1.0000000000000002,7.420106590591602e-06,0.25092441966727097,0.00022266501979181398,0.1437429863836029,0.1121452296562651,vert_int
0.1217555559239198,0.18577293944264434,0.7539601872373636,239.2187837556782,1.0,7.967910705851414e-06,0.22989301285037214,0.000537765029848213,0.1437429863836029,0.1121452296562651,vert_int
0.12732081594424347,0.15180613545065852,0.8172483376357286,320.8915488742617,1.0,8.26556315137341e-06,0.2226871232319769,0.0008026053334606453,0.1437429863836029,0.1121452296562651,vert_int
-0.010976321765963786,0.31885626081125545,0.0,94.02932724760929,0.9190842863556682,1.2559065013257702e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
0.022721514148384782,0.6679802900246813,0.0,48.66059051517061,0.9193556757439761,2.0207443756913873e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
0.02221439605982657,0.8291458819828615,0.0,43.1663545533366,0.919787013221425,2.0591077966598398e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
0.02303626572444945,0.47115160972788395,0.07246639960460792,62.701650682515115,0.9202493628594328,2.2726320763615348e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
0.05141609541189619,0.3218238978340255,0.00889973897859387,135.84391239662872,0.9205713231588798,2.2104976400220523e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
0.042176484624190255,0.45738110007892396,0.018808984111762465,97.33700149683968,0.9521247494371794,2.3225360727663957e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
0.035686547271835276,0.7585183150263,0.053904704343460175,62.94618989854281,1.0000000000000002,2.2419960249767563e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
-0.1690699776264991,0.20502845196589686,0.1581402730396785,357.3395472190602,1.0000000000000002,3.0290161742554764e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
-0.18924616362216376,0.813995783008233,0.014294404372715223,85.3830669137501,1.0,3.1743703735367677e-07,0.0,0.0,0.7649267722877794,0.1093180271523717,vert_int
-0.03252025446624386,0.9262061437364605,0.0,22.582262248400685,1.0000000000000002,0.0,0.0,0.0,11.25,0.1,vert_int
-0.011118342924346016,0.9014002126725961,0.0,44.16149046563461,1.0,8.084632389444941e-11,0.0,0.0,11.25,0.1,vert_int
0.05506481083173805,0.6862546280398703,0.0,19.505348271802283,1.0,7.421897884774873e-10,0.0,0.0,11.25,0.1,vert_int
0.039175911182547096,0.9101439085035905,0.0,73.05101011477957,1.0,4.812608121443904e-10,0.0,0.0,11.25,0.1,vert_int
0.024168056235836698,0.799684501666207,0.0,49.318760348506444,1.0000000000000002,3.420871428779172e-09,0.0,0.0,11.25,0.1,vert_int
-0.02189837431543244,0.6710159085892294,0.0,34.19351525994975,1.0,4.294216620873084e-09,0.0,0.0,11.25,0.1,vert_int
-0.04529224580918245,0.717207683729157,1.8633843873615166,42.09369772445199,1.0,5.018013666506484e-09,0.0,0.0,11.25,0.1,vert_int
0.23159789919848098,0.5447502378936775,0.46624142093215765,40.45280161068371,1.0,7.386838323721844e-09,0.0,0.0,11.25,0.1,vert_int
0.2002148875090287,0.8672192404510743,0.2297442418396942,46.62169181027328,1.0207386363636364,7.36636369612207e-09,0.0,0.0,11.25,0.1,vert_int
-0.017532133944053944,0.9306334745883873,0.0,31.283524828052318,1.0000157131408995,0.0,0.0,0.0,0.0,0.0967,other_wires
0.022727230883387566,0.9197280750361531,0.0,22.068683711330365,1.0000000000000002,0.0,0.0,0.0,0.0,0.0967,other_wires
0.06669239386878527,0.8560802409879007,0.0,37.013921957070934,1.0000000000000002,0.0,0.0,0.0,0.0,0.0967,other_wires
0.10364624563014141,0.94951736353639,0.0,31.68052425675715,1.0,0.0,0.0,0.0,0.0,0.0967,other_wires
-0.0313709988635693,0.9624555087560023,0.0,28.733640946320666,1.0,0.0,0.0,0.0,0.0,0.0967,other_wires
-0.03724678425313485,0.963085350890571,0.0,26.318605847292677,1.0,0.0,0.0,0.0,0.0,0.0967,other_wires
0.06589096094509006,0.9880123212704399,0.0,49.62381664175386,1.0,0.0,0.0,0.0,0.0,0.0967,other_wires
-0.13744534738060435,0.874624717725911,0.0,65.96323030187418,1.0,0.0,0.0,0.0,0.0,0.0967,other_wires
-0.13109182262153707,0.9539757891372177,0.0,36.11176079551265,1.0000151212726063,0.0,0.0,0.0,0.0,0.0967,other_wires
0.05323936918682126,0.797198724202984,0.0,36.929814569182014,1.0,0.0,0.0,0.0,0.0,0.109,vert_int
0.05372614502211251,0.9407250621781997,0.0,38.29587284303495,0.9999999999999998,0.0,0.0,0.0,0.0,0.109,vert_int
0.07061818151450774,0.8721376405801639,0.0,87.16804944383327,0.9961986822098328,0.0,0.0,0.0,0.0,0.109,vert_int
0.08328232120249082,0.8976565947545752,0.0,52.76683548020111,1.0,0.0,0.0,0.0,0.0,0.109,vert_int
0.04722495925308395,0.8703695501523332,0.0,109.23870470965913,1.0,0.0,0.0,0.0,0.0,0.109,vert_int
0.004379854425364458,0.7333498482763865,0.0,98.26224685169908,1.0,0.0,0.0,0.0,0.0,0.109,vert_int
-0.009876285334863025,0.977082695430045,0.0,30.669432010963032,1.002646585359199,0.0,0.0,0.0,0.0,0.109,vert_int
-0.06434688370077796,0.8960054459506878,0.0,86.25140182909959,1.0031590031590032,0.0,0.0,0.0,0.0,0.109,vert_int
-0.08761536729047834,0.8236482240608365,0.0,51.38751961458527,1.0049714010798096,0.0,0.0,0.0,0.0,0.109,vert_int
-0.06729015792627509,0.9313745712611323,0.0,6.406846095015296,1.0,0.0,0.0,0.0,0.0,0.119000454132128,other_wires
-0.015807351495372456,0.8510398183356614,0.0,22.539787346509524,1.0,0.0,0.0,0.0,0.0,0.119000454132128,other_wires
0.043239549390744675,0.9784457741680888,0.0,9.527867653473967,1.0000000000000002,0.0,0.0,0.0,0.0,0.119000454132128,other_wires
-0.012840360215039322,0.8849073426796418,0.0,13.056946690376547,1.0000183820150363,0.0,0.0,0.0,0.0,0.119000454132128,other_wires
-0.06888324171620287,0.9320670199254235,0.0,13.963864294564823,1.0001839655616467,0.0,0.0,0.0,0.0,0.119000454132128,other_wires
-0.049199814534308564,0.9688919471173515,0.0,13.343039811175712,0.9997052809961502,0.0,0.0,0.0,0.0,0.119000454132128,other_wires
0.012818316877746986,0.9672026030465923,0.0,15.391979172336217,1.01930729550479,0.0,0.0,0.0,0.0,0.119000454132128,other_wires
-0.4631004893833145,0.9825208107104356,0.0,25.56988365878569,1.0178069869476623,0.0,0.0,0.0,0.0,0.119000454132128,other_wires
